8236.000000 1.948700e-10 2.240200e-12 1.773300e-12 -2.716600e-12 
8237.000000 1.948100e-10 2.239500e-12 1.772900e-12 -2.715800e-12 
8238.000000 1.947700e-10 2.238700e-12 1.772500e-12 -2.715000e-12 
8239.000000 1.947100e-10 2.238000e-12 1.772100e-12 -2.714200e-12 
8240.000000 1.946700e-10 2.237300e-12 1.771700e-12 -2.713400e-12 
8241.000000 1.946200e-10 2.236600e-12 1.771300e-12 -2.712600e-12 
8242.000000 1.945800e-10 2.235900e-12 1.770900e-12 -2.711800e-12 
8243.000000 1.945200e-10 2.235200e-12 1.770500e-12 -2.710900e-12 
8244.000000 1.944800e-10 2.234500e-12 1.770100e-12 -2.710100e-12 
8245.000000 1.944300e-10 2.233800e-12 1.769700e-12 -2.709300e-12 
8246.000000 1.943900e-10 2.233100e-12 1.769300e-12 -2.708500e-12 
8247.000000 1.943300e-10 2.232400e-12 1.768900e-12 -2.707700e-12 
8248.000000 1.942900e-10 2.231700e-12 1.768500e-12 -2.706900e-12 
8249.000000 1.942300e-10 2.231000e-12 1.768100e-12 -2.706100e-12 
8250.000000 1.941900e-10 2.230300e-12 1.767700e-12 -2.705300e-12 
8251.000000 1.941400e-10 2.229600e-12 1.767300e-12 -2.704500e-12 
8252.000000 1.941000e-10 2.228900e-12 1.766900e-12 -2.703600e-12 
8253.000000 1.940400e-10 2.228200e-12 1.766500e-12 -2.702800e-12 
8254.000000 1.940000e-10 2.227500e-12 1.766100e-12 -2.702000e-12 
8255.000000 1.939500e-10 2.226800e-12 1.765700e-12 -2.701200e-12 
8256.000000 1.939100e-10 2.226100e-12 1.765300e-12 -2.700400e-12 
8257.000000 1.938500e-10 2.225400e-12 1.765000e-12 -2.699600e-12 
8258.000000 1.938100e-10 2.224700e-12 1.764600e-12 -2.698800e-12 
8259.000000 1.937500e-10 2.224000e-12 1.764200e-12 -2.698000e-12 
8260.000000 1.937200e-10 2.223300e-12 1.763800e-12 -2.697200e-12 
8261.000000 1.936600e-10 2.222600e-12 1.763400e-12 -2.696400e-12 
8262.000000 1.936200e-10 2.221900e-12 1.763000e-12 -2.695600e-12 
8263.000000 1.935600e-10 2.221200e-12 1.762600e-12 -2.694800e-12 
8264.000000 1.935200e-10 2.220500e-12 1.762200e-12 -2.694000e-12 
8265.000000 1.934700e-10 2.219800e-12 1.761800e-12 -2.693200e-12 
8266.000000 1.934300e-10 2.219100e-12 1.761400e-12 -2.692400e-12 
8267.000000 1.933700e-10 2.218400e-12 1.761000e-12 -2.691600e-12 
8268.000000 1.933300e-10 2.217700e-12 1.760600e-12 -2.690700e-12 
8269.000000 1.932800e-10 2.217000e-12 1.760200e-12 -2.689900e-12 
8270.000000 1.932400e-10 2.216300e-12 1.759800e-12 -2.689100e-12 
8271.000000 1.931800e-10 2.215600e-12 1.759400e-12 -2.688300e-12 
8272.000000 1.931400e-10 2.214900e-12 1.759000e-12 -2.687500e-12 
8273.000000 1.930900e-10 2.214200e-12 1.758600e-12 -2.686700e-12 
8274.000000 1.930500e-10 2.213500e-12 1.758200e-12 -2.685900e-12 
8275.000000 1.929900e-10 2.212800e-12 1.757800e-12 -2.685100e-12 
8276.000000 1.929500e-10 2.212100e-12 1.757500e-12 -2.684300e-12 
8277.000000 1.929000e-10 2.211400e-12 1.757100e-12 -2.683500e-12 
8278.000000 1.928600e-10 2.210700e-12 1.756700e-12 -2.682700e-12 
8279.000000 1.928000e-10 2.210000e-12 1.756300e-12 -2.681900e-12 
8280.000000 1.927600e-10 2.209300e-12 1.755900e-12 -2.681100e-12 
8281.000000 1.927100e-10 2.208600e-12 1.755500e-12 -2.680300e-12 
8282.000000 1.926700e-10 2.208000e-12 1.755100e-12 -2.679500e-12 
8283.000000 1.926100e-10 2.207300e-12 1.754700e-12 -2.678700e-12 
8284.000000 1.925700e-10 2.206600e-12 1.754300e-12 -2.678000e-12 
8285.000000 1.925200e-10 2.205900e-12 1.753900e-12 -2.677200e-12 
8286.000000 1.924800e-10 2.205200e-12 1.753500e-12 -2.676400e-12 
8287.000000 1.924200e-10 2.204500e-12 1.753100e-12 -2.675600e-12 
8288.000000 1.923800e-10 2.203800e-12 1.752700e-12 -2.674800e-12 
8289.000000 1.923300e-10 2.203100e-12 1.752300e-12 -2.674000e-12 
8290.000000 1.922900e-10 2.202400e-12 1.752000e-12 -2.673200e-12 
8291.000000 1.922300e-10 2.201700e-12 1.751600e-12 -2.672400e-12 
8292.000000 1.922000e-10 2.201000e-12 1.751200e-12 -2.671600e-12 
8293.000000 1.921400e-10 2.200400e-12 1.750800e-12 -2.670800e-12 
8294.000000 1.921000e-10 2.199700e-12 1.750400e-12 -2.670000e-12 
8295.000000 1.920500e-10 2.199000e-12 1.750000e-12 -2.669200e-12 
8296.000000 1.920100e-10 2.198300e-12 1.749600e-12 -2.668400e-12 
8297.000000 1.919500e-10 2.197600e-12 1.749200e-12 -2.667600e-12 
8298.000000 1.919100e-10 2.196900e-12 1.748800e-12 -2.666800e-12 
8299.000000 1.918600e-10 2.196200e-12 1.748400e-12 -2.666000e-12 
8300.000000 1.918200e-10 2.195600e-12 1.748100e-12 -2.665300e-12 
8301.000000 1.917600e-10 2.194900e-12 1.747700e-12 -2.664500e-12 
8302.000000 1.917200e-10 2.194200e-12 1.747300e-12 -2.663700e-12 
8303.000000 1.916700e-10 2.193500e-12 1.746900e-12 -2.662900e-12 
8304.000000 1.916300e-10 2.192800e-12 1.746500e-12 -2.662100e-12 
8305.000000 1.915700e-10 2.192100e-12 1.746100e-12 -2.661300e-12 
8306.000000 1.915400e-10 2.191400e-12 1.745700e-12 -2.660500e-12 
8307.000000 1.914800e-10 2.190800e-12 1.745300e-12 -2.659700e-12 
8308.000000 1.914400e-10 2.190100e-12 1.744900e-12 -2.658900e-12 
8309.000000 1.913900e-10 2.189400e-12 1.744500e-12 -2.658200e-12 
8310.000000 1.913500e-10 2.188700e-12 1.744200e-12 -2.657400e-12 
8311.000000 1.912900e-10 2.188000e-12 1.743800e-12 -2.656600e-12 
8312.000000 1.912600e-10 2.187400e-12 1.743400e-12 -2.655800e-12 
8313.000000 1.912000e-10 2.186700e-12 1.743000e-12 -2.655000e-12 
8314.000000 1.911600e-10 2.186000e-12 1.742600e-12 -2.654200e-12 
8315.000000 1.911100e-10 2.185300e-12 1.742200e-12 -2.653400e-12 
8316.000000 1.910700e-10 2.184600e-12 1.741800e-12 -2.652700e-12 
8317.000000 1.910100e-10 2.184000e-12 1.741400e-12 -2.651900e-12 
8318.000000 1.909800e-10 2.183300e-12 1.741100e-12 -2.651100e-12 
8319.000000 1.909200e-10 2.182600e-12 1.740700e-12 -2.650300e-12 
8320.000000 1.908800e-10 2.181900e-12 1.740300e-12 -2.649500e-12 
8321.000000 1.908300e-10 2.181200e-12 1.739900e-12 -2.648700e-12 
8322.000000 1.907900e-10 2.180600e-12 1.739500e-12 -2.648000e-12 
8323.000000 1.907300e-10 2.179900e-12 1.739100e-12 -2.647200e-12 
8324.000000 1.907000e-10 2.179200e-12 1.738700e-12 -2.646400e-12 
8325.000000 1.906400e-10 2.178500e-12 1.738300e-12 -2.645600e-12 
8326.000000 1.906000e-10 2.177800e-12 1.738000e-12 -2.644800e-12 
8327.000000 1.905500e-10 2.177200e-12 1.737600e-12 -2.644100e-12 
8328.000000 1.905100e-10 2.176500e-12 1.737200e-12 -2.643300e-12 
8329.000000 1.904500e-10 2.175800e-12 1.736800e-12 -2.642500e-12 
8330.000000 1.904200e-10 2.175100e-12 1.736400e-12 -2.641700e-12 
8331.000000 1.903600e-10 2.174500e-12 1.736000e-12 -2.640900e-12 
8332.000000 1.903200e-10 2.173800e-12 1.735600e-12 -2.640200e-12 
8333.000000 1.902700e-10 2.173100e-12 1.735300e-12 -2.639400e-12 
8334.000000 1.902300e-10 2.172400e-12 1.734900e-12 -2.638600e-12 
8335.000000 1.901800e-10 2.171800e-12 1.734500e-12 -2.637800e-12 
8336.000000 1.901400e-10 2.171100e-12 1.734100e-12 -2.637100e-12 
8337.000000 1.900800e-10 2.170400e-12 1.733700e-12 -2.636300e-12 
8338.000000 1.900500e-10 2.169800e-12 1.733300e-12 -2.635500e-12 
8339.000000 1.899900e-10 2.169100e-12 1.732900e-12 -2.634700e-12 
8340.000000 1.899500e-10 2.168400e-12 1.732600e-12 -2.634000e-12 
8341.000000 1.899000e-10 2.167700e-12 1.732200e-12 -2.633200e-12 
8342.000000 1.898600e-10 2.167100e-12 1.731800e-12 -2.632400e-12 
8343.000000 1.898000e-10 2.166400e-12 1.731400e-12 -2.631600e-12 
8344.000000 1.897700e-10 2.165700e-12 1.731000e-12 -2.630900e-12 
8345.000000 1.897100e-10 2.165100e-12 1.730600e-12 -2.630100e-12 
8346.000000 1.896800e-10 2.164400e-12 1.730300e-12 -2.629300e-12 
8347.000000 1.896200e-10 2.163700e-12 1.729900e-12 -2.628500e-12 
8348.000000 1.895800e-10 2.163100e-12 1.729500e-12 -2.627800e-12 
8349.000000 1.895300e-10 2.162400e-12 1.729100e-12 -2.627000e-12 
8350.000000 1.894900e-10 2.161700e-12 1.728700e-12 -2.626200e-12 
8351.000000 1.894400e-10 2.161000e-12 1.728300e-12 -2.625500e-12 
8352.000000 1.894000e-10 2.160400e-12 1.728000e-12 -2.624700e-12 
8353.000000 1.893400e-10 2.159700e-12 1.727600e-12 -2.623900e-12 
8354.000000 1.893100e-10 2.159000e-12 1.727200e-12 -2.623100e-12 
8355.000000 1.892500e-10 2.158400e-12 1.726800e-12 -2.622400e-12 
8356.000000 1.892100e-10 2.157700e-12 1.726400e-12 -2.621600e-12 
8357.000000 1.891600e-10 2.157000e-12 1.726000e-12 -2.620800e-12 
8358.000000 1.891200e-10 2.156400e-12 1.725700e-12 -2.620100e-12 
8359.000000 1.890700e-10 2.155700e-12 1.725300e-12 -2.619300e-12 
8360.000000 1.890300e-10 2.155100e-12 1.724900e-12 -2.618500e-12 
8361.000000 1.889800e-10 2.154400e-12 1.724500e-12 -2.617800e-12 
8362.000000 1.889400e-10 2.153700e-12 1.724100e-12 -2.617000e-12 
8363.000000 1.888800e-10 2.153100e-12 1.723800e-12 -2.616200e-12 
8364.000000 1.888500e-10 2.152400e-12 1.723400e-12 -2.615500e-12 
8365.000000 1.887900e-10 2.151700e-12 1.723000e-12 -2.614700e-12 
8366.000000 1.887600e-10 2.151100e-12 1.722600e-12 -2.613900e-12 
8367.000000 1.887000e-10 2.150400e-12 1.722200e-12 -2.613200e-12 
8368.000000 1.886600e-10 2.149700e-12 1.721900e-12 -2.612400e-12 
8369.000000 1.886100e-10 2.149100e-12 1.721500e-12 -2.611600e-12 
8370.000000 1.885700e-10 2.148400e-12 1.721100e-12 -2.610900e-12 
8371.000000 1.885200e-10 2.147800e-12 1.720700e-12 -2.610100e-12 
8372.000000 1.884800e-10 2.147100e-12 1.720300e-12 -2.609400e-12 
8373.000000 1.884300e-10 2.146400e-12 1.720000e-12 -2.608600e-12 
8374.000000 1.883900e-10 2.145800e-12 1.719600e-12 -2.607800e-12 
8375.000000 1.883400e-10 2.145100e-12 1.719200e-12 -2.607100e-12 
8376.000000 1.883000e-10 2.144500e-12 1.718800e-12 -2.606300e-12 
8377.000000 1.882400e-10 2.143800e-12 1.718400e-12 -2.605500e-12 
8378.000000 1.882100e-10 2.143200e-12 1.718100e-12 -2.604800e-12 
8379.000000 1.881500e-10 2.142500e-12 1.717700e-12 -2.604000e-12 
8380.000000 1.881200e-10 2.141800e-12 1.717300e-12 -2.603300e-12 
8381.000000 1.880600e-10 2.141200e-12 1.716900e-12 -2.602500e-12 
8382.000000 1.880300e-10 2.140500e-12 1.716500e-12 -2.601700e-12 
8383.000000 1.879700e-10 2.139900e-12 1.716200e-12 -2.601000e-12 
8384.000000 1.879300e-10 2.139200e-12 1.715800e-12 -2.600200e-12 
8385.000000 1.878800e-10 2.138600e-12 1.715400e-12 -2.599500e-12 
8386.000000 1.878400e-10 2.137900e-12 1.715000e-12 -2.598700e-12 
8387.000000 1.877900e-10 2.137200e-12 1.714600e-12 -2.598000e-12 
8388.000000 1.877500e-10 2.136600e-12 1.714300e-12 -2.597200e-12 
8389.000000 1.877000e-10 2.135900e-12 1.713900e-12 -2.596400e-12 
8390.000000 1.876600e-10 2.135300e-12 1.713500e-12 -2.595700e-12 
8391.000000 1.876100e-10 2.134600e-12 1.713100e-12 -2.594900e-12 
8392.000000 1.875700e-10 2.134000e-12 1.712800e-12 -2.594200e-12 
8393.000000 1.875200e-10 2.133300e-12 1.712400e-12 -2.593400e-12 
8394.000000 1.874800e-10 2.132700e-12 1.712000e-12 -2.592700e-12 
8395.000000 1.874300e-10 2.132000e-12 1.711600e-12 -2.591900e-12 
8396.000000 1.873900e-10 2.131400e-12 1.711200e-12 -2.591200e-12 
8397.000000 1.873400e-10 2.130700e-12 1.710900e-12 -2.590400e-12 
8398.000000 1.873000e-10 2.130100e-12 1.710500e-12 -2.589700e-12 
8399.000000 1.872400e-10 2.129400e-12 1.710100e-12 -2.588900e-12 
8400.000000 1.872100e-10 2.128800e-12 1.709700e-12 -2.588100e-12 
8401.000000 1.871500e-10 2.128100e-12 1.709400e-12 -2.587400e-12 
8402.000000 1.871200e-10 2.127500e-12 1.709000e-12 -2.586600e-12 
8403.000000 1.870600e-10 2.126800e-12 1.708600e-12 -2.585900e-12 
8404.000000 1.870300e-10 2.126200e-12 1.708200e-12 -2.585100e-12 
8405.000000 1.869700e-10 2.125500e-12 1.707900e-12 -2.584400e-12 
8406.000000 1.869400e-10 2.124900e-12 1.707500e-12 -2.583600e-12 
8407.000000 1.868800e-10 2.124200e-12 1.707100e-12 -2.582900e-12 
8408.000000 1.868500e-10 2.123600e-12 1.706700e-12 -2.582100e-12 
8409.000000 1.867900e-10 2.122900e-12 1.706400e-12 -2.581400e-12 
8410.000000 1.867600e-10 2.122300e-12 1.706000e-12 -2.580600e-12 
8411.000000 1.867000e-10 2.121600e-12 1.705600e-12 -2.579900e-12 
8412.000000 1.866700e-10 2.121000e-12 1.705200e-12 -2.579100e-12 
8413.000000 1.866100e-10 2.120300e-12 1.704900e-12 -2.578400e-12 
8414.000000 1.865800e-10 2.119700e-12 1.704500e-12 -2.577600e-12 
8415.000000 1.865200e-10 2.119000e-12 1.704100e-12 -2.576900e-12 
8416.000000 1.864900e-10 2.118400e-12 1.703700e-12 -2.576200e-12 
8417.000000 1.864300e-10 2.117700e-12 1.703400e-12 -2.575400e-12 
8418.000000 1.864000e-10 2.117100e-12 1.703000e-12 -2.574700e-12 
8419.000000 1.863400e-10 2.116500e-12 1.702600e-12 -2.573900e-12 
8420.000000 1.863100e-10 2.115800e-12 1.702200e-12 -2.573200e-12 
8421.000000 1.862500e-10 2.115200e-12 1.701900e-12 -2.572400e-12 
8422.000000 1.862200e-10 2.114500e-12 1.701500e-12 -2.571700e-12 
8423.000000 1.861600e-10 2.113900e-12 1.701100e-12 -2.570900e-12 
8424.000000 1.861300e-10 2.113200e-12 1.700700e-12 -2.570200e-12 
8425.000000 1.860800e-10 2.112600e-12 1.700400e-12 -2.569500e-12 
8426.000000 1.860400e-10 2.112000e-12 1.700000e-12 -2.568700e-12 
8427.000000 1.859900e-10 2.111300e-12 1.699600e-12 -2.568000e-12 
8428.000000 1.859500e-10 2.110700e-12 1.699300e-12 -2.567200e-12 
8429.000000 1.859000e-10 2.110000e-12 1.698900e-12 -2.566500e-12 
8430.000000 1.858600e-10 2.109400e-12 1.698500e-12 -2.565700e-12 
8431.000000 1.858100e-10 2.108800e-12 1.698100e-12 -2.565000e-12 
8432.000000 1.857700e-10 2.108100e-12 1.697800e-12 -2.564300e-12 
8433.000000 1.857200e-10 2.107500e-12 1.697400e-12 -2.563500e-12 
8434.000000 1.856800e-10 2.106800e-12 1.697000e-12 -2.562800e-12 
8435.000000 1.856300e-10 2.106200e-12 1.696700e-12 -2.562000e-12 
8436.000000 1.855900e-10 2.105600e-12 1.696300e-12 -2.561300e-12 
8437.000000 1.855400e-10 2.104900e-12 1.695900e-12 -2.560600e-12 
8438.000000 1.855000e-10 2.104300e-12 1.695500e-12 -2.559800e-12 
8439.000000 1.854500e-10 2.103600e-12 1.695200e-12 -2.559100e-12 
8440.000000 1.854200e-10 2.103000e-12 1.694800e-12 -2.558300e-12 
8441.000000 1.853600e-10 2.102400e-12 1.694400e-12 -2.557600e-12 
8442.000000 1.853300e-10 2.101700e-12 1.694100e-12 -2.556900e-12 
8443.000000 1.852700e-10 2.101100e-12 1.693700e-12 -2.556100e-12 
8444.000000 1.852400e-10 2.100500e-12 1.693300e-12 -2.555400e-12 
8445.000000 1.851800e-10 2.099800e-12 1.692900e-12 -2.554700e-12 
8446.000000 1.851500e-10 2.099200e-12 1.692600e-12 -2.553900e-12 
8447.000000 1.850900e-10 2.098600e-12 1.692200e-12 -2.553200e-12 
8448.000000 1.850600e-10 2.097900e-12 1.691800e-12 -2.552500e-12 
8449.000000 1.850100e-10 2.097300e-12 1.691500e-12 -2.551700e-12 
8450.000000 1.849700e-10 2.096700e-12 1.691100e-12 -2.551000e-12 
8451.000000 1.849200e-10 2.096000e-12 1.690700e-12 -2.550300e-12 
8452.000000 1.848800e-10 2.095400e-12 1.690400e-12 -2.549500e-12 
8453.000000 1.848300e-10 2.094800e-12 1.690000e-12 -2.548800e-12 
8454.000000 1.847900e-10 2.094100e-12 1.689600e-12 -2.548100e-12 
8455.000000 1.847400e-10 2.093500e-12 1.689200e-12 -2.547300e-12 
8456.000000 1.847100e-10 2.092900e-12 1.688900e-12 -2.546600e-12 
8457.000000 1.846500e-10 2.092200e-12 1.688500e-12 -2.545900e-12 
8458.000000 1.846200e-10 2.091600e-12 1.688100e-12 -2.545100e-12 
8459.000000 1.845600e-10 2.091000e-12 1.687800e-12 -2.544400e-12 
8460.000000 1.845300e-10 2.090300e-12 1.687400e-12 -2.543700e-12 
8461.000000 1.844800e-10 2.089700e-12 1.687000e-12 -2.542900e-12 
8462.000000 1.844400e-10 2.089100e-12 1.686700e-12 -2.542200e-12 
8463.000000 1.843900e-10 2.088400e-12 1.686300e-12 -2.541500e-12 
8464.000000 1.843500e-10 2.087800e-12 1.685900e-12 -2.540700e-12 
8465.000000 1.843000e-10 2.087200e-12 1.685600e-12 -2.540000e-12 
8466.000000 1.842600e-10 2.086600e-12 1.685200e-12 -2.539300e-12 
8467.000000 1.842100e-10 2.085900e-12 1.684800e-12 -2.538600e-12 
8468.000000 1.841800e-10 2.085300e-12 1.684500e-12 -2.537800e-12 
8469.000000 1.841200e-10 2.084700e-12 1.684100e-12 -2.537100e-12 
8470.000000 1.840900e-10 2.084000e-12 1.683700e-12 -2.536400e-12 
8471.000000 1.840300e-10 2.083400e-12 1.683400e-12 -2.535700e-12 
8472.000000 1.840000e-10 2.082800e-12 1.683000e-12 -2.534900e-12 
8473.000000 1.839500e-10 2.082200e-12 1.682600e-12 -2.534200e-12 
8474.000000 1.839100e-10 2.081500e-12 1.682300e-12 -2.533500e-12 
8475.000000 1.838600e-10 2.080900e-12 1.681900e-12 -2.532700e-12 
8476.000000 1.838200e-10 2.080300e-12 1.681500e-12 -2.532000e-12 
8477.000000 1.837700e-10 2.079700e-12 1.681200e-12 -2.531300e-12 
8478.000000 1.837400e-10 2.079000e-12 1.680800e-12 -2.530600e-12 
8479.000000 1.836800e-10 2.078400e-12 1.680400e-12 -2.529900e-12 
8480.000000 1.836500e-10 2.077800e-12 1.680100e-12 -2.529100e-12 
8481.000000 1.836000e-10 2.077200e-12 1.679700e-12 -2.528400e-12 
8482.000000 1.835600e-10 2.076600e-12 1.679300e-12 -2.527700e-12 
8483.000000 1.835100e-10 2.075900e-12 1.679000e-12 -2.527000e-12 
8484.000000 1.834700e-10 2.075300e-12 1.678600e-12 -2.526200e-12 
8485.000000 1.834200e-10 2.074700e-12 1.678200e-12 -2.525500e-12 
8486.000000 1.833900e-10 2.074100e-12 1.677900e-12 -2.524800e-12 
8487.000000 1.833300e-10 2.073400e-12 1.677500e-12 -2.524100e-12 
8488.000000 1.833000e-10 2.072800e-12 1.677100e-12 -2.523400e-12 
8489.000000 1.832500e-10 2.072200e-12 1.676800e-12 -2.522600e-12 
8490.000000 1.832100e-10 2.071600e-12 1.676400e-12 -2.521900e-12 
8491.000000 1.831600e-10 2.071000e-12 1.676000e-12 -2.521200e-12 
8492.000000 1.831200e-10 2.070300e-12 1.675700e-12 -2.520500e-12 
8493.000000 1.830700e-10 2.069700e-12 1.675300e-12 -2.519800e-12 
8494.000000 1.830400e-10 2.069100e-12 1.675000e-12 -2.519000e-12 
8495.000000 1.829800e-10 2.068500e-12 1.674600e-12 -2.518300e-12 
8496.000000 1.829500e-10 2.067900e-12 1.674200e-12 -2.517600e-12 
8497.000000 1.829000e-10 2.067200e-12 1.673900e-12 -2.516900e-12 
8498.000000 1.828600e-10 2.066600e-12 1.673500e-12 -2.516200e-12 
8499.000000 1.828100e-10 2.066000e-12 1.673100e-12 -2.515400e-12 
8500.000000 1.827800e-10 2.065400e-12 1.672800e-12 -2.514700e-12 
8501.000000 1.827200e-10 2.064800e-12 1.672400e-12 -2.514000e-12 
8502.000000 1.826900e-10 2.064200e-12 1.672000e-12 -2.513300e-12 
8503.000000 1.826400e-10 2.063500e-12 1.671700e-12 -2.512600e-12 
8504.000000 1.826000e-10 2.062900e-12 1.671300e-12 -2.511900e-12 
8505.000000 1.825500e-10 2.062300e-12 1.671000e-12 -2.511200e-12 
8506.000000 1.825200e-10 2.061700e-12 1.670600e-12 -2.510400e-12 
8507.000000 1.824600e-10 2.061100e-12 1.670200e-12 -2.509700e-12 
8508.000000 1.824300e-10 2.060500e-12 1.669900e-12 -2.509000e-12 
8509.000000 1.823800e-10 2.059900e-12 1.669500e-12 -2.508300e-12 
8510.000000 1.823400e-10 2.059200e-12 1.669100e-12 -2.507600e-12 
8511.000000 1.822900e-10 2.058600e-12 1.668800e-12 -2.506900e-12 
8512.000000 1.822600e-10 2.058000e-12 1.668400e-12 -2.506200e-12 
8513.000000 1.822000e-10 2.057400e-12 1.668100e-12 -2.505400e-12 
8514.000000 1.821700e-10 2.056800e-12 1.667700e-12 -2.504700e-12 
8515.000000 1.821200e-10 2.056200e-12 1.667300e-12 -2.504000e-12 
8516.000000 1.820800e-10 2.055600e-12 1.667000e-12 -2.503300e-12 
8517.000000 1.820300e-10 2.055000e-12 1.666600e-12 -2.502600e-12 
8518.000000 1.820000e-10 2.054300e-12 1.666300e-12 -2.501900e-12 
8519.000000 1.819400e-10 2.053700e-12 1.665900e-12 -2.501200e-12 
8520.000000 1.819100e-10 2.053100e-12 1.665500e-12 -2.500500e-12 
8521.000000 1.818600e-10 2.052500e-12 1.665200e-12 -2.499800e-12 
8522.000000 1.818200e-10 2.051900e-12 1.664800e-12 -2.499100e-12 
8523.000000 1.817700e-10 2.051300e-12 1.664400e-12 -2.498300e-12 
8524.000000 1.817400e-10 2.050700e-12 1.664100e-12 -2.497600e-12 
8525.000000 1.816800e-10 2.050100e-12 1.663700e-12 -2.496900e-12 
8526.000000 1.816500e-10 2.049500e-12 1.663400e-12 -2.496200e-12 
8527.000000 1.816000e-10 2.048900e-12 1.663000e-12 -2.495500e-12 
8528.000000 1.815700e-10 2.048300e-12 1.662600e-12 -2.494800e-12 
8529.000000 1.815100e-10 2.047600e-12 1.662300e-12 -2.494100e-12 
8530.000000 1.814800e-10 2.047000e-12 1.661900e-12 -2.493400e-12 
8531.000000 1.814300e-10 2.046400e-12 1.661600e-12 -2.492700e-12 
8532.000000 1.813900e-10 2.045800e-12 1.661200e-12 -2.492000e-12 
8533.000000 1.813400e-10 2.045200e-12 1.660800e-12 -2.491300e-12 
8534.000000 1.813100e-10 2.044600e-12 1.660500e-12 -2.490600e-12 
8535.000000 1.812500e-10 2.044000e-12 1.660100e-12 -2.489900e-12 
8536.000000 1.812200e-10 2.043400e-12 1.659800e-12 -2.489200e-12 
8537.000000 1.811700e-10 2.042800e-12 1.659400e-12 -2.488500e-12 
8538.000000 1.811400e-10 2.042200e-12 1.659100e-12 -2.487800e-12 
8539.000000 1.810800e-10 2.041600e-12 1.658700e-12 -2.487100e-12 
8540.000000 1.810500e-10 2.041000e-12 1.658300e-12 -2.486400e-12 
8541.000000 1.810000e-10 2.040400e-12 1.658000e-12 -2.485700e-12 
8542.000000 1.809600e-10 2.039800e-12 1.657600e-12 -2.484900e-12 
8543.000000 1.809100e-10 2.039200e-12 1.657300e-12 -2.484200e-12 
8544.000000 1.808800e-10 2.038600e-12 1.656900e-12 -2.483500e-12 
8545.000000 1.808300e-10 2.038000e-12 1.656500e-12 -2.482800e-12 
8546.000000 1.807900e-10 2.037400e-12 1.656200e-12 -2.482100e-12 
8547.000000 1.807400e-10 2.036800e-12 1.655800e-12 -2.481400e-12 
8548.000000 1.807100e-10 2.036200e-12 1.655500e-12 -2.480700e-12 
8549.000000 1.806600e-10 2.035600e-12 1.655100e-12 -2.480000e-12 
8550.000000 1.806200e-10 2.035000e-12 1.654800e-12 -2.479300e-12 
8551.000000 1.805700e-10 2.034400e-12 1.654400e-12 -2.478600e-12 
8552.000000 1.805400e-10 2.033800e-12 1.654000e-12 -2.477900e-12 
8553.000000 1.804900e-10 2.033200e-12 1.653700e-12 -2.477200e-12 
8554.000000 1.804500e-10 2.032600e-12 1.653300e-12 -2.476600e-12 
8555.000000 1.804000e-10 2.032000e-12 1.653000e-12 -2.475900e-12 
8556.000000 1.803700e-10 2.031400e-12 1.652600e-12 -2.475200e-12 
8557.000000 1.803100e-10 2.030800e-12 1.652300e-12 -2.474500e-12 
8558.000000 1.802800e-10 2.030200e-12 1.651900e-12 -2.473800e-12 
8559.000000 1.802300e-10 2.029600e-12 1.651600e-12 -2.473100e-12 
8560.000000 1.802000e-10 2.029000e-12 1.651200e-12 -2.472400e-12 
8561.000000 1.801400e-10 2.028400e-12 1.650800e-12 -2.471700e-12 
8562.000000 1.801100e-10 2.027800e-12 1.650500e-12 -2.471000e-12 
8563.000000 1.800600e-10 2.027200e-12 1.650100e-12 -2.470300e-12 
8564.000000 1.800300e-10 2.026600e-12 1.649800e-12 -2.469600e-12 
8565.000000 1.799700e-10 2.026000e-12 1.649400e-12 -2.468900e-12 
8566.000000 1.799400e-10 2.025400e-12 1.649100e-12 -2.468200e-12 
8567.000000 1.798900e-10 2.024800e-12 1.648700e-12 -2.467500e-12 
8568.000000 1.798600e-10 2.024200e-12 1.648400e-12 -2.466800e-12 
8569.000000 1.798100e-10 2.023600e-12 1.648000e-12 -2.466100e-12 
8570.000000 1.797700e-10 2.023000e-12 1.647600e-12 -2.465400e-12 
8571.000000 1.797200e-10 2.022400e-12 1.647300e-12 -2.464700e-12 
8572.000000 1.796900e-10 2.021800e-12 1.646900e-12 -2.464000e-12 
8573.000000 1.796400e-10 2.021200e-12 1.646600e-12 -2.463400e-12 
8574.000000 1.796000e-10 2.020600e-12 1.646200e-12 -2.462700e-12 
8575.000000 1.795500e-10 2.020100e-12 1.645900e-12 -2.462000e-12 
8576.000000 1.795200e-10 2.019500e-12 1.645500e-12 -2.461300e-12 
8577.000000 1.794700e-10 2.018900e-12 1.645200e-12 -2.460600e-12 
8578.000000 1.794300e-10 2.018300e-12 1.644800e-12 -2.459900e-12 
8579.000000 1.793800e-10 2.017700e-12 1.644500e-12 -2.459200e-12 
8580.000000 1.793500e-10 2.017100e-12 1.644100e-12 -2.458500e-12 
8581.000000 1.793000e-10 2.016500e-12 1.643800e-12 -2.457800e-12 
8582.000000 1.792700e-10 2.015900e-12 1.643400e-12 -2.457100e-12 
8583.000000 1.792100e-10 2.015300e-12 1.643000e-12 -2.456500e-12 
8584.000000 1.791800e-10 2.014700e-12 1.642700e-12 -2.455800e-12 
8585.000000 1.791300e-10 2.014100e-12 1.642300e-12 -2.455100e-12 
